custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_1954,143.23436,43.34331,641,FALSE,26.03380328,0.171485175
t_1955,143.17272,43.3445,641,FALSE,26.03380328,0.171485175
t_1956,143.11107,43.34565,641,FALSE,26.03380328,0.171485175
t_1957,143.04943,43.34677,776,FALSE,12.3629869,0.138917357
t_1958,143.17433,43.38949,400,FALSE,114.3121407,0.288346058
t_1959,143.11264,43.39064,641,FALSE,26.03380328,0.171485175
t_1960,143.54064,43.29189,436,FALSE,90.97012169,0.262222538
t_1961,143.47906,43.29324,442,FALSE,87.57761797,0.258302606
t_1962,143.60413,43.33548,498,FALSE,61.57917331,0.22648393
t_1963,143.54251,43.33687,465,FALSE,75.73390764,0.244259225
t_1964,143.48089,43.33822,499,FALSE,61.19651099,0.22598381
t_1965,143.60606,43.38046,450,FALSE,83.25503434,0.253246784
t_1966,143.54439,43.38185,445,FALSE,85.93023914,0.256384282
t_1967,143.48273,43.3832,641,FALSE,26.03380328,0.171485175
t_1968,143.60799,43.42543,404,FALSE,111.4473412,0.285201539
t_1969,143.54628,43.42683,641,FALSE,26.03380328,0.171485175
t_1970,143.66575,43.33406,370,FALSE,138.2215674,0.314214215
t_1971,143.79102,43.37609,641,FALSE,26.03380328,0.171485175
t_1972,143.72937,43.37758,460,FALSE,78.15939996,0.247186642
t_1973,143.66772,43.37904,505,FALSE,58.9529236,0.223026788
t_1974,143.79309,43.42106,641,FALSE,26.03380328,0.171485175
t_1975,143.73139,43.42255,641,FALSE,26.03380328,0.171485175
t_1976,143.66969,43.42401,451,FALSE,82.73036924,0.252628056
t_1977,143.79516,43.46603,641,FALSE,26.03380328,0.171485175
t_1978,143.73342,43.46752,776,FALSE,12.3629869,0.138917357
t_1979,143.67167,43.46898,457,FALSE,79.65327927,0.248975421
t_1980,143.35938,43.38582,641,FALSE,26.03380328,0.171485175
t_1981,143.2977,43.38707,641,FALSE,26.03380328,0.171485175
t_1982,143.23602,43.3883,641,FALSE,26.03380328,0.171485175
t_1983,143.42285,43.42951,641,FALSE,26.03380328,0.171485175
t_1984,143.36113,43.4308,641,FALSE,26.03380328,0.171485175
t_1985,143.2994,43.43206,641,FALSE,26.03380328,0.171485175
t_1986,143.23767,43.43328,641,FALSE,26.03380328,0.171485175
t_1987,143.42465,43.47449,641,FALSE,26.03380328,0.171485175
t_1988,143.36288,43.47578,641,FALSE,26.03380328,0.171485175
t_1989,143.30111,43.47704,641,FALSE,26.03380328,0.171485175
t_1990,143.48457,43.42818,641,FALSE,26.03380328,0.171485175
t_1991,143.60992,43.47041,416,FALSE,103.2745306,0.276148875
t_1992,143.54817,43.4718,641,FALSE,26.03380328,0.171485175
t_1993,143.48641,43.47316,641,FALSE,26.03380328,0.171485175
t_1994,143.61186,43.51538,641,FALSE,26.03380328,0.171485175
t_1995,143.55006,43.51678,641,FALSE,26.03380328,0.171485175
t_1996,143.48826,43.51814,641,FALSE,26.03380328,0.171485175
t_1997,143.6138,43.56036,641,FALSE,26.03380328,0.171485175
t_1998,143.55196,43.56175,641,FALSE,26.03380328,0.171485175
t_1999,143.49011,43.56312,641,FALSE,26.03380328,0.171485175
t_2000,143.23933,43.47827,641,FALSE,26.03380328,0.171485175
t_2001,143.42645,43.51947,641,FALSE,26.03380328,0.171485175
t_2002,143.36463,43.52077,641,FALSE,26.03380328,0.171485175
t_2003,143.30282,43.52203,641,FALSE,26.03380328,0.171485175
t_2004,143.241,43.52326,641,FALSE,26.03380328,0.171485175
t_2005,143.42825,43.56445,641,FALSE,26.03380328,0.171485175
t_2006,143.36639,43.56575,641,FALSE,26.03380328,0.171485175
t_2007,143.30453,43.56701,641,FALSE,26.03380328,0.171485175
t_2008,143.24266,43.56824,776,FALSE,12.3629869,0.138917357
t_2009,143.43006,43.60943,482,FALSE,68.05840058,0.234782808
t_2010,143.79723,43.51099,411,FALSE,106.6045104,0.279853305
t_2011,143.73545,43.51249,641,FALSE,26.03380328,0.171485175
t_2012,143.67366,43.51395,450,FALSE,83.25503434,0.253246784
t_2013,143.79931,43.55596,407,FALSE,109.3455873,0.282885762
t_2014,143.73748,43.55746,776,FALSE,12.3629869,0.138917357
t_2015,143.67564,43.55892,776,FALSE,12.3629869,0.138917357
t_2016,143.8014,43.60093,641,FALSE,26.03380328,0.171485175
t_2017,143.73952,43.60243,776,FALSE,12.3629869,0.138917357
t_2018,143.67764,43.6039,390,FALSE,121.7957658,0.296504256
t_2019,143.80349,43.64589,776,FALSE,12.3629869,0.138917357
t_2020,143.61575,43.60533,406,FALSE,110.0417572,0.283653691
t_2021,143.55386,43.60673,641,FALSE,26.03380328,0.171485175
t_2022,143.49196,43.6081,641,FALSE,26.03380328,0.171485175
t_2023,143.6177,43.6503,641,FALSE,26.03380328,0.171485175
t_2024,143.55577,43.6517,406,FALSE,110.0417572,0.283653691
t_2025,143.49382,43.65307,641,FALSE,26.03380328,0.171485175
t_2026,143.61966,43.69527,514,FALSE,55.75018732,0.218727189
t_2027,143.55768,43.69668,641,FALSE,26.03380328,0.171485175
t_2028,143.49569,43.69805,641,FALSE,26.03380328,0.171485175
t_2029,143.43369,43.69939,641,FALSE,26.03380328,0.171485175
t_2030,143.36816,43.61073,599,FALSE,33.28630651,0.184782045
t_2031,143.30625,43.612,641,FALSE,26.03380328,0.171485175
t_2032,143.24434,43.61323,406,FALSE,110.0417572,0.283653691
t_2033,143.43188,43.65441,641,FALSE,26.03380328,0.171485175
t_2034,143.36993,43.65571,641,FALSE,26.03380328,0.171485175
t_2035,143.30797,43.65698,641,FALSE,26.03380328,0.171485175
t_2036,143.24601,43.65821,406,FALSE,110.0417572,0.283653691
t_2037,143.3717,43.70069,543,FALSE,46.63692903,0.205889745
t_2038,143.3097,43.70196,641,FALSE,26.03380328,0.171485175
t_2039,143.24769,43.7032,641,FALSE,26.03380328,0.171485175
t_2040,143.62162,43.74025,487,FALSE,65.9596533,0.232127831
t_2041,143.55959,43.74165,641,FALSE,26.03380328,0.171485175
t_2042,143.49756,43.74303,468,FALSE,74.31633293,0.242534318
t_2043,143.43552,43.74437,543,FALSE,46.63692903,0.205889745
t_2044,143.62359,43.78522,436,FALSE,90.97012169,0.262222538
t_2045,143.56151,43.78663,641,FALSE,26.03380328,0.171485175
t_2046,143.49943,43.788,641,FALSE,26.03380328,0.171485175
t_2047,143.43734,43.78934,641,FALSE,26.03380328,0.171485175
t_2048,143.62556,43.83019,641,FALSE,26.03380328,0.171485175
t_2049,143.56343,43.8316,641,FALSE,26.03380328,0.171485175
t_2050,144.05342,43.6845,366,FALSE,141.7528585,0.318000624
t_2051,144.17968,43.72607,357,FALSE,150.0130635,0.326846437
t_2052,144.11769,43.72778,306,FALSE,205.7315754,0.387363875
t_2053,144.0557,43.72946,441,FALSE,88.13391348,0.258948144
t_2054,144.18206,43.77102,328,FALSE,179.7613742,0.358831989
t_2055,144.12003,43.77273,287,FALSE,230.6499702,0.415717473
t_2056,144.05799,43.77441,437,FALSE,90.39551092,0.261561359
t_2057,144.18445,43.81597,292,FALSE,223.8652868,0.407879827
t_2058,144.12237,43.81769,252,FALSE,282.6708814,0.479778445
t_2059,144.06029,43.81937,399,FALSE,115.0396507,0.289142544
t_2060,144.24166,43.72433,510,FALSE,57.15010516,0.220618432
t_2061,144.43013,43.76384,510,FALSE,57.15010516,0.220618432
t_2062,144.36812,43.76569,510,FALSE,57.15010516,0.220618432
t_2063,144.30611,43.7675,510,FALSE,57.15010516,0.220618432
t_2064,144.24409,43.76928,510,FALSE,57.15010516,0.220618432
t_2065,144.4327,43.80878,510,FALSE,57.15010516,0.220618432
t_2066,144.37065,43.81063,300,FALSE,213.3479186,0.395910031
t_2067,144.30859,43.81244,510,FALSE,57.15010516,0.220618432
t_2068,144.24652,43.81422,299,FALSE,214.6398942,0.397369453
t_2069,144.37318,43.85557,306,FALSE,205.7315754,0.387363875
t_2070,143.9937,43.7311,459,FALSE,78.65410478,0.247780171
t_2071,143.9317,43.73271,431,FALSE,93.8995295,0.265576826
t_2072,143.8697,43.73428,433,FALSE,92.71640818,0.264225341
t_2073,143.99595,43.77606,432,FALSE,93.30606118,0.26489944
t_2074,143.9339,43.77767,309,FALSE,202.0101301,0.383221516
t_2075,143.87185,43.77925,337,FALSE,169.9996594,0.348285968
t_2076,143.9982,43.82101,295,FALSE,219.8725859,0.403311185
t_2077,143.9361,43.82263,362,FALSE,145.3696461,0.321875028
t_2078,143.874,43.82421,308,FALSE,203.2442132,0.384592879
t_2079,144.00045,43.86597,290,FALSE,226.5596191,0.410980802
t_2080,143.68566,43.78378,498,FALSE,61.57917331,0.22648393
t_2081,143.8119,43.82575,406,FALSE,110.0417572,0.283653691
t_2082,143.74979,43.82727,406,FALSE,110.0417572,0.283653691
t_2083,143.68768,43.82874,776,FALSE,12.3629869,0.138917357
t_2084,143.81401,43.87072,457,FALSE,79.65327927,0.248975421
t_2085,143.75186,43.87223,776,FALSE,12.3629869,0.138917357
t_2086,143.6897,43.87371,776,FALSE,12.3629869,0.138917357
t_2087,143.81613,43.91568,776,FALSE,12.3629869,0.138917357
t_2088,143.75393,43.9172,776,FALSE,12.3629869,0.138917357
t_2089,143.69172,43.91868,776,FALSE,12.3629869,0.138917357
t_2090,144.31107,43.85739,307,FALSE,204.4846915,0.385973634
t_2091,144.24896,43.85917,296,FALSE,218.5546827,0.401809928
t_2092,144.37572,43.90051,283,FALSE,236.1950117,0.422197324
t_2093,144.31357,43.90233,270,FALSE,254.9350597,0.444653034
t_2094,144.25141,43.90412,302,FALSE,210.7833575,0.393021653
t_2095,144.37827,43.94545,146,FALSE,476.2840071,0.875522439
t_2096,144.31607,43.94727,164,FALSE,441.7464091,0.770240247
t_2097,144.25386,43.94906,388,FALSE,123.3491357,0.298188965
t_2098,144.38082,43.99038,600,FALSE,33.08965542,0.184442691
t_2099,144.31857,43.99221,600,FALSE,33.08965542,0.184442691
t_2100,144.18684,43.86092,287,FALSE,230.6499702,0.415717473
t_2101,144.12472,43.86264,163,FALSE,443.673168,0.775449265
t_2102,144.06259,43.86432,302,FALSE,210.7833575,0.393021653
t_2103,144.18924,43.90587,275,FALSE,247.5976163,0.435752111
t_2104,144.12707,43.90759,199,FALSE,375.0328208,0.622369123
t_2105,144.06489,43.90927,431,FALSE,93.8995295,0.265576826
t_2106,144.19165,43.95082,189,FALSE,393.8360546,0.658753932
t_2107,144.12943,43.95254,193,FALSE,386.2788308,0.643724404
t_2108,144.06721,43.95423,423,FALSE,98.78728586,0.271117183
t_2109,144.19406,43.99576,600,FALSE,33.08965542,0.184442691
t_2110,143.93831,43.86759,434,FALSE,92.13054852,0.263554507
t_2111,143.87617,43.86917,479,FALSE,69.35126507,0.236403767
t_2112,144.00271,43.91093,441,FALSE,88.13391348,0.258948144
t_2113,143.94052,43.91255,441,FALSE,88.13391348,0.258948144
t_2114,143.87833,43.91413,406,FALSE,110.0417572,0.283653691
t_2115,144.00498,43.95588,776,FALSE,12.3629869,0.138917357
t_2116,143.94274,43.9575,300,FALSE,213.3479186,0.395910031
t_2117,143.8805,43.95909,406,FALSE,110.0417572,0.283653691
t_2118,144.00725,44.00084,776,FALSE,12.3629869,0.138917357
t_2119,143.94497,44.00246,433,FALSE,92.71640818,0.264225341
t_2120,144.25632,43.994,320,FALSE,188.8540005,0.368730322
t_2121,144.32108,44.03715,600,FALSE,33.08965542,0.184442691
t_2122,144.25878,44.03895,452,FALSE,82.20911447,0.252012204
t_2123,144.13179,43.99749,342,FALSE,164.7858247,0.342678896
t_2124,144.06952,43.99918,641,FALSE,26.03380328,0.171485175
t_2125,144.19647,44.04071,451,FALSE,82.73036924,0.252628056
t_2126,144.13416,44.04244,600,FALSE,33.08965542,0.184442691
t_2127,144.07184,44.04413,420,FALSE,100.6858413,0.273252038
t_2128,144.19889,44.08566,432,FALSE,93.30606118,0.26489944
t_2129,144.13654,44.08739,600,FALSE,33.08965542,0.184442691
t_2130,144.07417,44.08908,428,FALSE,95.70304708,0.267628953
t_2131,143.88268,44.00405,454,FALSE,81.17675379,0.250789055
t_2132,144.00952,44.04579,776,FALSE,12.3629869,0.138917357
t_2133,143.94719,44.04742,776,FALSE,12.3629869,0.138917357
t_2134,143.88486,44.04901,455,FALSE,80.66560704,0.250181717
t_2135,144.0118,44.09075,157,FALSE,455.2239778,0.808169975
t_2136,143.94943,44.09238,600,FALSE,33.08965542,0.184442691
t_2137,143.88705,44.09397,359,FALSE,148.1392156,0.324840407
t_2138,144.01409,44.1357,600,FALSE,33.08965542,0.184442691
t_2139,143.95167,44.13733,260,FALSE,270.0914357,0.463536032
t_2140,143.88924,44.13893,600,FALSE,33.08965542,0.184442691
t_2141,143.37347,43.74567,641,FALSE,26.03380328,0.171485175
t_2142,143.31143,43.74694,641,FALSE,26.03380328,0.171485175
t_2143,143.24937,43.74818,508,FALSE,57.86408347,0.221575796
t_2144,143.37525,43.79065,641,FALSE,26.03380328,0.171485175
t_2145,143.31316,43.79193,641,FALSE,26.03380328,0.171485175
t_2146,143.25106,43.79317,776,FALSE,12.3629869,0.138917357
t_2147,143.37704,43.83563,641,FALSE,26.03380328,0.171485175
t_2148,143.3149,43.83691,641,FALSE,26.03380328,0.171485175
t_2149,143.25275,43.83815,641,FALSE,26.03380328,0.171485175
t_2150,143.37883,43.88061,641,FALSE,26.03380328,0.171485175
t_2151,143.50131,43.83298,641,FALSE,26.03380328,0.171485175
t_2152,143.43917,43.83432,641,FALSE,26.03380328,0.171485175
t_2153,143.62753,43.87516,420,FALSE,100.6858413,0.273252038
t_2154,143.56536,43.87657,641,FALSE,26.03380328,0.171485175
t_2155,143.50319,43.87795,451,FALSE,82.73036924,0.252628056
t_2156,143.44101,43.8793,641,FALSE,26.03380328,0.171485175
t_2157,143.62951,43.92013,497,FALSE,61.96437375,0.226986165
t_2158,143.5673,43.92155,641,FALSE,26.03380328,0.171485175
t_2159,143.50507,43.92293,641,FALSE,26.03380328,0.171485175
t_2160,143.44285,43.92428,641,FALSE,26.03380328,0.171485175
t_2161,143.31664,43.88189,466,FALSE,75.2582782,0.243681662
t_2162,143.25445,43.88313,641,FALSE,26.03380328,0.171485175
t_2163,143.38062,43.92559,641,FALSE,26.03380328,0.171485175
t_2164,143.31839,43.92687,406,FALSE,110.0417572,0.283653691
t_2165,143.25615,43.92812,641,FALSE,26.03380328,0.171485175
t_2166,143.38242,43.97057,776,FALSE,12.3629869,0.138917357
t_2167,143.32013,43.97185,434,FALSE,92.13054852,0.263554507
t_2168,143.25785,43.9731,641,FALSE,26.03380328,0.171485175
t_2169,143.38422,44.01555,420,FALSE,100.6858413,0.273252038
t_2170,143.32189,44.01683,776,FALSE,12.3629869,0.138917357
t_2171,143.81826,43.96064,776,FALSE,12.3629869,0.138917357
t_2172,143.75601,43.96216,776,FALSE,12.3629869,0.138917357
t_2173,143.69375,43.96365,467,FALSE,74.78575972,0.243106699
t_2174,143.82039,44.00561,400,FALSE,114.3121407,0.288346058
t_2175,143.75809,44.00713,480,FALSE,68.91746712,0.235861081
t_2176,143.69579,44.00862,776,FALSE,12.3629869,0.138917357
t_2177,143.82252,44.05057,480,FALSE,68.91746712,0.235861081
t_2178,143.76018,44.05209,461,FALSE,77.66792356,0.246595819
t_2179,143.69783,44.05358,441,FALSE,88.13391348,0.258948144
t_2180,143.63548,44.05504,442,FALSE,87.57761797,0.258302606
t_2181,143.6315,43.9651,406,FALSE,110.0417572,0.283653691
t_2182,143.56923,43.96652,641,FALSE,26.03380328,0.171485175
t_2183,143.50696,43.9679,641,FALSE,26.03380328,0.171485175
t_2184,143.44469,43.96925,641,FALSE,26.03380328,0.171485175
t_2185,143.63348,44.01007,452,FALSE,82.20911447,0.252012204
t_2186,143.57117,44.01149,776,FALSE,12.3629869,0.138917357
t_2187,143.50886,44.01288,400,FALSE,114.3121407,0.288346058
t_2188,143.44654,44.01423,458,FALSE,79.1520579,0.248376425
t_2189,143.57312,44.05646,776,FALSE,12.3629869,0.138917357
t_2190,143.51076,44.05785,472,FALSE,72.46916023,0.240270275
t_2191,143.25956,44.01808,641,FALSE,26.03380328,0.171485175
t_2192,143.38602,44.06052,641,FALSE,26.03380328,0.171485175
t_2193,143.32365,44.06181,641,FALSE,26.03380328,0.171485175
t_2194,143.26127,44.06306,641,FALSE,26.03380328,0.171485175
t_2195,143.38783,44.1055,641,FALSE,26.03380328,0.171485175
t_2196,143.32541,44.10679,641,FALSE,26.03380328,0.171485175
t_2197,143.26298,44.10804,776,FALSE,12.3629869,0.138917357
t_2198,143.38964,44.15048,641,FALSE,26.03380328,0.171485175
t_2199,143.32718,44.15177,641,FALSE,26.03380328,0.171485175
t_2200,143.2647,44.15303,641,FALSE,26.03380328,0.171485175
t_2201,143.19722,44.0193,776,FALSE,12.3629869,0.138917357
t_2202,143.13488,44.02048,776,FALSE,12.3629869,0.138917357
t_2203,143.07254,44.02163,776,FALSE,12.3629869,0.138917357
t_2204,143.19889,44.06428,776,FALSE,12.3629869,0.138917357
t_2205,143.1365,44.06547,776,FALSE,12.3629869,0.138917357
t_2206,143.07411,44.06662,641,FALSE,26.03380328,0.171485175
t_2207,143.20055,44.10926,776,FALSE,12.3629869,0.138917357
t_2208,143.13812,44.11045,641,FALSE,26.03380328,0.171485175
t_2209,143.07568,44.1116,641,FALSE,26.03380328,0.171485175
t_2210,143.20222,44.15425,485,FALSE,66.79085493,0.233182918
t_2211,143.44839,44.0592,481,FALSE,68.4865183,0.235320767
t_2212,143.57507,44.10143,776,FALSE,12.3629869,0.138917357
t_2213,143.51266,44.10282,641,FALSE,26.03380328,0.171485175
t_2214,143.45025,44.10418,405,FALSE,110.7423341,0.284425607
t_2215,143.57703,44.1464,302,FALSE,210.7833575,0.393021653
t_2216,143.51457,44.1478,417,FALSE,102.6211525,0.27541919
t_2217,143.45211,44.14915,641,FALSE,26.03380328,0.171485175
t_2218,143.57899,44.19137,388,FALSE,123.3491357,0.298188965
t_2219,143.51648,44.19277,438,FALSE,89.8246063,0.260903352
t_2220,143.45398,44.19413,641,FALSE,26.03380328,0.171485175
t_2221,143.82466,44.09553,641,FALSE,26.03380328,0.171485175
t_2222,143.76227,44.09706,387,FALSE,124.1330547,0.299038183
t_2223,143.69988,44.09855,441,FALSE,88.13391348,0.258948144
t_2224,143.63748,44.10001,776,FALSE,12.3629869,0.138917357
t_2225,143.82681,44.14049,600,FALSE,33.08965542,0.184442691
t_2226,143.76437,44.14202,600,FALSE,33.08965542,0.184442691
t_2227,143.70193,44.14352,162,FALSE,445.5996728,0.780725892
t_2228,143.63948,44.14498,443,FALSE,87.02492123,0.25766013
t_2229,143.82896,44.18545,600,FALSE,33.08965542,0.184442691
t_2230,143.76647,44.18698,600,FALSE,33.08965542,0.184442691
t_2231,143.13974,44.15543,776,FALSE,12.3629869,0.138917357
t_2232,143.07726,44.15659,641,FALSE,26.03380328,0.171485175
t_2233,143.2039,44.19923,489,FALSE,65.13935073,0.231081813
t_2234,143.14137,44.20042,457,FALSE,79.65327927,0.248975421
t_2235,143.07884,44.20157,776,FALSE,12.3629869,0.138917357
t_2236,143.20558,44.24421,776,FALSE,12.3629869,0.138917357
t_2237,143.143,44.2454,776,FALSE,12.3629869,0.138917357
t_2238,143.08042,44.24656,776,FALSE,12.3629869,0.138917357
t_2239,143.20726,44.28919,776,FALSE,12.3629869,0.138917357
t_2240,143.14464,44.29039,776,FALSE,12.3629869,0.138917357
t_2241,143.70398,44.18848,152,FALSE,464.8227409,0.837514808
t_2242,143.64149,44.18994,326,FALSE,181.9974965,0.361258715
t_2243,143.76858,44.23195,600,FALSE,33.08965542,0.184442691
t_2244,143.70604,44.23345,600,FALSE,33.08965542,0.184442691
t_2245,143.6435,44.23491,600,FALSE,33.08965542,0.184442691
t_2246,143.64552,44.27988,600,FALSE,33.08965542,0.184442691
t_2247,143.39146,44.19546,641,FALSE,26.03380328,0.171485175
t_2248,143.32895,44.19675,641,FALSE,26.03380328,0.171485175
t_2249,143.26643,44.19801,641,FALSE,26.03380328,0.171485175
t_2250,143.39328,44.24043,466,FALSE,75.2582782,0.243681662
t_2251,143.33072,44.24173,411,FALSE,106.6045104,0.279853305
t_2252,143.26815,44.24299,327,FALSE,180.8763679,0.360041452
t_2253,143.39511,44.28541,414,FALSE,104.5938356,0.277619362
t_2254,143.3325,44.2867,415,FALSE,103.9320839,0.276882257
t_2255,143.26988,44.28796,641,FALSE,26.03380328,0.171485175
t_2256,143.39694,44.33038,600,FALSE,33.08965542,0.184442691
t_2257,143.58095,44.23634,152,FALSE,464.8227409,0.837514808
t_2258,143.5184,44.23774,153,FALSE,462.905823,0.831484527
t_2259,143.45584,44.2391,440,FALSE,88.6938291,0.259596767
t_2260,143.58292,44.28131,600,FALSE,33.08965542,0.184442691
t_2261,143.52032,44.28271,600,FALSE,33.08965542,0.184442691
t_2262,143.45772,44.28408,166,FALSE,437.8926225,0.76001999
t_2263,143.52225,44.32768,600,FALSE,33.08965542,0.184442691
t_2264,143.4596,44.32905,600,FALSE,33.08965542,0.184442691
t_2265,143.08201,44.29155,641,FALSE,26.03380328,0.171485175
t_2266,143.20895,44.33417,776,FALSE,12.3629869,0.138917357
t_2267,143.14628,44.33537,776,FALSE,12.3629869,0.138917357
t_2268,143.0836,44.33653,776,FALSE,12.3629869,0.138917357
t_2269,143.21064,44.37915,355,FALSE,151.9090923,0.328876229
t_2270,143.14792,44.38035,417,FALSE,102.6211525,0.27541919
t_2271,143.0852,44.38151,431,FALSE,93.8995295,0.265576826
t_2272,143.21234,44.42413,302,FALSE,210.7833575,0.393021653
t_2273,143.14957,44.42533,408,FALSE,108.6538009,0.282121789
t_2274,143.0868,44.4265,448,FALSE,84.31467804,0.254492951
t_2275,143.33428,44.33168,641,FALSE,26.03380328,0.171485175
t_2276,143.27162,44.33294,641,FALSE,26.03380328,0.171485175
t_2277,143.39878,44.37536,600,FALSE,33.08965542,0.184442691
t_2278,143.33607,44.37666,284,FALSE,234.7989755,0.420559374
t_2279,143.27336,44.37792,402,FALSE,112.8707398,0.286765577
t_2280,143.33786,44.42163,600,FALSE,33.08965542,0.184442691
t_2281,143.2751,44.4229,600,FALSE,33.08965542,0.184442691
t_2282,143.21404,44.46911,600,FALSE,33.08965542,0.184442691
t_2283,143.15122,44.47032,260,FALSE,270.0914357,0.463536032
t_2284,143.0884,44.47148,385,FALSE,125.7154788,0.300750532
t_2285,143.09001,44.51646,600,FALSE,33.08965542,0.184442691
t_2286,145.17063,43.69417,600,FALSE,33.08965542,0.184442691
t_2287,145.42471,43.77462,273,FALSE,250.5131987,0.439271363
t_2288,145.30081,43.77936,600,FALSE,33.08965542,0.184442691
t_2289,145.17687,43.78397,600,FALSE,33.08965542,0.184442691
t_2290,145.30727,43.86915,600,FALSE,33.08965542,0.184442691
t_2291,145.18315,43.87376,600,FALSE,33.08965542,0.184442691
t_2292,145.31376,43.95893,600,FALSE,33.08965542,0.184442691
t_2293,145.18946,43.96356,600,FALSE,33.08965542,0.184442691
t_2294,145.32028,44.0487,600,FALSE,33.08965542,0.184442691
t_2295,145.19579,44.05335,641,FALSE,26.03380328,0.171485175
t_2296,145.32684,44.13848,600,FALSE,33.08965542,0.184442691
t_2297,145.0682,44.01296,510,FALSE,57.15010516,0.220618432
t_2298,145.00597,44.01516,510,FALSE,57.15010516,0.220618432
t_2299,144.94374,44.01733,641,FALSE,26.03380328,0.171485175
t_2300,144.88151,44.01947,600,FALSE,33.08965542,0.184442691
t_2301,145.07128,44.05786,641,FALSE,26.03380328,0.171485175
t_2302,145.00901,44.06007,641,FALSE,26.03380328,0.171485175
t_2303,144.94673,44.06224,600,FALSE,33.08965542,0.184442691
t_2304,144.88445,44.06438,600,FALSE,33.08965542,0.184442691
t_2305,145.07436,44.10277,641,FALSE,26.03380328,0.171485175
t_2306,145.01204,44.10498,600,FALSE,33.08965542,0.184442691
t_2307,144.94972,44.10715,600,FALSE,33.08965542,0.184442691
t_2308,144.88739,44.10929,600,FALSE,33.08965542,0.184442691
t_2309,145.07745,44.14767,600,FALSE,33.08965542,0.184442691
t_2310,145.01509,44.14988,600,FALSE,33.08965542,0.184442691
t_2311,144.95272,44.15206,600,FALSE,33.08965542,0.184442691
t_2312,145.08055,44.19257,600,FALSE,33.08965542,0.184442691
t_2313,145.01814,44.19479,600,FALSE,33.08965542,0.184442691
t_2314,145.20216,44.14314,510,FALSE,57.15010516,0.220618432
t_2315,145.33342,44.22825,641,FALSE,26.03380328,0.171485175
t_2316,145.20856,44.23293,600,FALSE,33.08965542,0.184442691
t_2317,144.7457,43.84395,312,FALSE,198.3461445,0.379162839
t_2318,144.68363,43.84597,270,FALSE,254.9350597,0.444653034
t_2319,144.81063,43.88681,510,FALSE,57.15010516,0.220618432
t_2320,144.74852,43.88887,303,FALSE,209.5107569,0.391592488
t_2321,144.6864,43.89089,151,FALSE,466.7379718,0.843629063
t_2322,144.8135,43.93173,322,FALSE,186.5436836,0.366207267
t_2323,144.75134,43.93379,600,FALSE,33.08965542,0.184442691
t_2324,144.68918,43.93582,600,FALSE,33.08965542,0.184442691
t_2325,144.81638,43.97665,600,FALSE,33.08965542,0.184442691
t_2326,144.75418,43.97871,600,FALSE,33.08965542,0.184442691
t_2327,144.43528,43.85371,291,FALSE,225.2091976,0.409424714
t_2328,144.62428,43.89288,150,FALSE,468.6513792,0.849829027
t_2329,144.56215,43.89484,261,FALSE,268.5471728,0.461579263
t_2330,144.50001,43.89676,262,FALSE,267.0092312,0.45963819
t_2331,144.43787,43.89865,277,FALSE,244.7079635,0.432286251
t_2332,144.62701,43.93781,600,FALSE,33.08965542,0.184442691
t_2333,144.56483,43.93977,600,FALSE,33.08965542,0.184442691
t_2334,144.50265,43.9417,600,FALSE,33.08965542,0.184442691
t_2335,144.44046,43.94359,600,FALSE,33.08965542,0.184442691
t_2336,144.93483,43.8826,641,FALSE,26.03380328,0.171485175
t_2337,144.87273,43.88472,510,FALSE,57.15010516,0.220618432
t_2338,145.06206,43.92315,641,FALSE,26.03380328,0.171485175
t_2339,144.99993,43.92535,641,FALSE,26.03380328,0.171485175
t_2340,144.9378,43.92751,641,FALSE,26.03380328,0.171485175
t_2341,144.87565,43.92964,510,FALSE,57.15010516,0.220618432
t_2342,145.06513,43.96806,510,FALSE,57.15010516,0.220618432
t_2343,145.00295,43.97026,510,FALSE,57.15010516,0.220618432
t_2344,144.94077,43.97242,641,FALSE,26.03380328,0.171485175
t_2345,144.87858,43.97455,351,FALSE,155.7683901,0.333008782
t_2346,144.50529,43.98663,600,FALSE,33.08965542,0.184442691
t_2347,144.44306,43.98852,600,FALSE,33.08965542,0.184442691
t_2348,144.69196,43.98074,600,FALSE,33.08965542,0.184442691
t_2349,144.81926,44.02157,600,FALSE,33.08965542,0.184442691
t_2350,144.75701,44.02363,600,FALSE,33.08965542,0.184442691
t_2351,144.82215,44.06648,600,FALSE,33.08965542,0.184442691
t_2352,145.08366,44.23747,600,FALSE,33.08965542,0.184442691
t_2353,143.01938,44.29267,776,FALSE,12.3629869,0.138917357
t_2354,142.95674,44.29376,461,FALSE,77.66792356,0.246595819
t_2355,142.89411,44.29482,441,FALSE,88.13391348,0.258948144
t_2356,143.02092,44.33766,419,FALSE,101.3268307,0.273970798
t_2357,142.95824,44.33875,776,FALSE,12.3629869,0.138917357
t_2358,142.89555,44.33981,436,FALSE,90.97012169,0.262222538
t_2359,142.83286,44.34083,400,FALSE,114.3121407,0.288346058
t_2360,143.02247,44.38264,492,FALSE,63.92902909,0.229529539
t_2361,142.95974,44.38374,776,FALSE,12.3629869,0.138917357
t_2362,142.89701,44.3848,400,FALSE,114.3121407,0.288346058
t_2363,142.83146,44.29584,776,FALSE,12.3629869,0.138917357
