custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_417,131.52691,32.78733,776,FALSE,12.3629869,0.138917357
t_418,131.34724,32.78733,641,FALSE,26.03380328,0.171485175
t_419,131.43708,32.78733,776,FALSE,12.3629869,0.138917357
t_420,131.25741,32.78733,641,FALSE,26.03380328,0.171485175
t_421,131.61674,32.71178,776,FALSE,12.3629869,0.138917357
t_422,131.70657,32.71178,776,FALSE,12.3629869,0.138917357
t_423,131.7964,32.71178,776,FALSE,12.3629869,0.138917357
t_424,131.70657,32.78733,776,FALSE,12.3629869,0.138917357
t_425,131.7964,32.78733,776,FALSE,12.3629869,0.138917357
t_426,131.61674,32.78733,776,FALSE,12.3629869,0.138917357
t_427,130.89809,32.71178,406,FALSE,110.0417572,0.283653691
t_428,130.80826,32.71178,249,FALSE,287.4900586,0.486152416
t_429,130.71842,32.71178,160,FALSE,449.4514196,0.791487222
t_430,131.07775,32.71178,406,FALSE,110.0417572,0.283653691
t_431,131.07775,32.78733,510,FALSE,57.15010516,0.220618432
t_432,130.89809,32.78733,776,FALSE,12.3629869,0.138917357
t_433,130.80826,32.78733,275,FALSE,247.5976163,0.435752111
t_434,130.71842,32.78733,283,FALSE,236.1950117,0.422197324
t_435,130.98792,32.78733,510,FALSE,57.15010516,0.220618432
t_436,130.98792,32.86282,329,FALSE,178.6524985,0.357630252
t_437,131.16758,32.78733,406,FALSE,110.0417572,0.283653691
t_438,131.43708,32.86282,406,FALSE,110.0417572,0.283653691
t_439,131.16758,32.86282,329,FALSE,178.6524985,0.357630252
t_440,131.25741,32.86282,406,FALSE,110.0417572,0.283653691
t_441,131.34724,32.86282,406,FALSE,110.0417572,0.283653691
t_442,131.25741,32.93824,302,FALSE,210.7833575,0.393021653
t_443,131.16758,32.93824,286,FALSE,232.0264542,0.417319578
t_444,131.34724,32.93824,375,FALSE,133.9254472,0.309600513
t_445,131.43708,32.93824,406,FALSE,110.0417572,0.283653691
t_446,131.16758,33.0136,302,FALSE,210.7833575,0.393021653
t_447,131.88623,32.86282,776,FALSE,12.3629869,0.138917357
t_448,131.7964,32.86282,776,FALSE,12.3629869,0.138917357
t_449,131.52691,32.86282,776,FALSE,12.3629869,0.138917357
t_450,131.61674,32.86282,776,FALSE,12.3629869,0.138917357
t_451,131.70657,32.86282,776,FALSE,12.3629869,0.138917357
t_452,131.70657,32.93824,776,FALSE,12.3629869,0.138917357
t_453,131.52691,32.93824,406,FALSE,110.0417572,0.283653691
t_454,131.61674,32.93824,776,FALSE,12.3629869,0.138917357
t_455,130.89809,32.86282,406,FALSE,110.0417572,0.283653691
t_456,130.80826,32.86282,277,FALSE,244.7079635,0.432286251
t_457,131.07775,32.86282,510,FALSE,57.15010516,0.220618432
t_458,130.71842,32.86282,406,FALSE,110.0417572,0.283653691
t_459,130.98792,32.93824,510,FALSE,57.15010516,0.220618432
t_460,130.80826,32.93824,315,FALSE,194.7393111,0.375185373
t_461,131.07775,32.93824,394,FALSE,118.7462374,0.293188743
t_462,130.71842,32.93824,406,FALSE,110.0417572,0.283653691
t_463,130.89809,32.93824,510,FALSE,57.15010516,0.220618432
t_464,130.98792,33.0136,321,FALSE,187.6957274,0.367464664
t_465,131.7964,32.93824,776,FALSE,12.3629869,0.138917357
t_466,131.88623,32.93824,776,FALSE,12.3629869,0.138917357
t_467,131.70657,33.0136,776,FALSE,12.3629869,0.138917357
t_468,131.52691,33.0136,406,FALSE,110.0417572,0.283653691
t_469,131.88623,33.0136,776,FALSE,12.3629869,0.138917357
t_470,131.7964,33.0136,776,FALSE,12.3629869,0.138917357
t_471,131.61674,33.0136,406,FALSE,110.0417572,0.283653691
t_472,131.88623,33.0889,600,FALSE,33.08965542,0.184442691
t_473,131.61674,33.0889,776,FALSE,12.3629869,0.138917357
t_474,130.80826,33.0136,776,FALSE,12.3629869,0.138917357
t_475,130.71842,33.0136,328,FALSE,179.7613742,0.358831989
t_476,131.07775,33.0136,285,FALSE,233.4094561,0.418933503
t_477,130.89809,33.0136,406,FALSE,110.0417572,0.283653691
t_478,131.07775,33.0889,406,FALSE,110.0417572,0.283653691
t_479,130.71842,33.0889,776,FALSE,12.3629869,0.138917357
t_480,130.80826,33.0889,641,FALSE,26.03380328,0.171485175
t_481,130.89809,33.0889,641,FALSE,26.03380328,0.171485175
t_482,130.98792,33.0889,641,FALSE,26.03380328,0.171485175
t_483,130.98792,33.16413,510,FALSE,57.15010516,0.220618432
t_484,132.51505,32.93824,776,FALSE,12.3629869,0.138917357
t_485,132.55997,32.93824,776,FALSE,12.3629869,0.138917357
t_486,132.51505,32.97593,776,FALSE,12.3629869,0.138917357
t_487,132.55997,32.97593,776,FALSE,12.3629869,0.138917357
t_488,132.55997,33.0136,776,FALSE,12.3629869,0.138917357
t_489,132.47014,33.0136,600,FALSE,33.08965542,0.184442691
t_490,132.51505,33.0136,776,FALSE,12.3629869,0.138917357
t_491,132.55997,33.05126,470,FALSE,73.38667775,0.241397234
t_492,132.47014,32.97593,600,FALSE,33.08965542,0.184442691
t_493,132.42522,32.97593,600,FALSE,33.08965542,0.184442691
t_494,132.42522,33.0136,600,FALSE,33.08965542,0.184442691
t_495,132.38031,33.0136,776,FALSE,12.3629869,0.138917357
t_496,132.38031,33.05126,600,FALSE,33.08965542,0.184442691
t_497,132.82946,32.78733,641,FALSE,26.03380328,0.171485175
t_498,132.87438,32.78733,260,FALSE,270.0914357,0.463536032
t_499,132.78455,32.82508,641,FALSE,26.03380328,0.171485175
t_500,132.87438,32.82508,641,FALSE,26.03380328,0.171485175
t_501,132.82946,32.82508,641,FALSE,26.03380328,0.171485175
t_502,132.82946,32.86282,641,FALSE,26.03380328,0.171485175
t_503,132.87438,32.86282,641,FALSE,26.03380328,0.171485175
t_504,132.78455,32.86282,641,FALSE,26.03380328,0.171485175
t_505,132.73963,32.90054,641,FALSE,26.03380328,0.171485175
t_506,132.69472,32.86282,641,FALSE,26.03380328,0.171485175
t_507,132.6498,32.90054,600,FALSE,33.08965542,0.184442691
t_508,132.69472,32.90054,600,FALSE,33.08965542,0.184442691
t_509,132.60489,32.90054,600,FALSE,33.08965542,0.184442691
t_510,132.60489,32.93824,335,FALSE,172.1267581,0.350578074
t_511,132.69472,32.93824,776,FALSE,12.3629869,0.138917357
t_512,132.6498,32.93824,776,FALSE,12.3629869,0.138917357
t_513,132.6498,32.97593,419,FALSE,101.3268307,0.273970798
t_514,132.69472,32.97593,776,FALSE,12.3629869,0.138917357
t_515,132.78455,32.90054,641,FALSE,26.03380328,0.171485175
t_516,132.87438,32.90054,641,FALSE,26.03380328,0.171485175
t_517,132.82946,32.90054,493,FALSE,63.53088846,0.229016527
t_518,132.82946,32.93824,415,FALSE,103.9320839,0.276882257
t_519,132.73963,32.93824,641,FALSE,26.03380328,0.171485175
t_520,132.87438,32.93824,641,FALSE,26.03380328,0.171485175
t_521,132.78455,32.93824,407,FALSE,109.3455873,0.282885762
t_522,132.78455,32.97593,641,FALSE,26.03380328,0.171485175
t_523,132.73963,32.97593,776,FALSE,12.3629869,0.138917357
t_524,132.87438,32.97593,345,FALSE,161.728001,0.339396599
t_525,132.82946,32.97593,776,FALSE,12.3629869,0.138917357
t_526,132.82946,33.0136,776,FALSE,12.3629869,0.138917357
t_527,132.78455,33.0136,776,FALSE,12.3629869,0.138917357
t_528,132.87438,33.0136,776,FALSE,12.3629869,0.138917357
t_529,132.73963,33.0136,776,FALSE,12.3629869,0.138917357
t_530,132.82946,33.05126,776,FALSE,12.3629869,0.138917357
t_531,132.78455,33.05126,776,FALSE,12.3629869,0.138917357
t_532,132.87438,33.05126,776,FALSE,12.3629869,0.138917357
t_533,132.73963,33.05126,776,FALSE,12.3629869,0.138917357
t_534,132.78455,33.0889,776,FALSE,12.3629869,0.138917357
t_535,132.60489,32.97593,487,FALSE,65.9596533,0.232127831
t_536,132.69472,33.0136,776,FALSE,12.3629869,0.138917357
t_537,132.6498,33.0136,776,FALSE,12.3629869,0.138917357
t_538,132.60489,33.0136,776,FALSE,12.3629869,0.138917357
t_539,132.69472,33.05126,776,FALSE,12.3629869,0.138917357
t_540,132.6498,33.05126,776,FALSE,12.3629869,0.138917357
t_541,132.60489,33.05126,776,FALSE,12.3629869,0.138917357
t_542,132.69472,33.0889,776,FALSE,12.3629869,0.138917357
t_543,132.6498,33.0889,776,FALSE,12.3629869,0.138917357
t_544,132.60489,33.0889,776,FALSE,12.3629869,0.138917357
t_545,132.82946,33.0889,776,FALSE,12.3629869,0.138917357
t_546,132.87438,33.0889,776,FALSE,12.3629869,0.138917357
t_547,132.73963,33.0889,776,FALSE,12.3629869,0.138917357
t_548,132.82946,33.12652,776,FALSE,12.3629869,0.138917357
t_549,132.73963,33.12652,776,FALSE,12.3629869,0.138917357
t_550,132.87438,33.12652,776,FALSE,12.3629869,0.138917357
t_551,132.78455,33.12652,776,FALSE,12.3629869,0.138917357
t_552,132.78455,33.16413,776,FALSE,12.3629869,0.138917357
t_553,132.82946,33.16413,776,FALSE,12.3629869,0.138917357
t_554,132.87438,33.16413,776,FALSE,12.3629869,0.138917357
t_555,132.51505,33.05126,776,FALSE,12.3629869,0.138917357
t_556,132.55997,33.0889,776,FALSE,12.3629869,0.138917357
t_557,132.51505,33.0889,776,FALSE,12.3629869,0.138917357
t_558,132.55997,33.12652,776,FALSE,12.3629869,0.138917357
t_559,132.51505,33.12652,478,FALSE,69.78793028,0.23694884
t_560,132.51505,33.16413,776,FALSE,12.3629869,0.138917357
t_561,132.55997,33.16413,478,FALSE,69.78793028,0.23694884
t_562,132.55997,33.20172,641,FALSE,26.03380328,0.171485175
t_563,132.51505,33.20172,776,FALSE,12.3629869,0.138917357
t_564,132.51505,33.23929,600,FALSE,33.08965542,0.184442691
t_565,132.6498,33.12652,776,FALSE,12.3629869,0.138917357
t_566,132.60489,33.12652,776,FALSE,12.3629869,0.138917357
t_567,132.69472,33.12652,776,FALSE,12.3629869,0.138917357
t_568,132.6498,33.16413,641,FALSE,26.03380328,0.171485175
t_569,132.60489,33.16413,776,FALSE,12.3629869,0.138917357
t_570,132.69472,33.16413,776,FALSE,12.3629869,0.138917357
t_571,132.60489,33.20172,776,FALSE,12.3629869,0.138917357
t_572,132.69472,33.20172,776,FALSE,12.3629869,0.138917357
t_573,132.6498,33.20172,776,FALSE,12.3629869,0.138917357
t_574,132.69472,33.23929,397,FALSE,116.5084073,0.29074817
t_575,132.73963,33.16413,776,FALSE,12.3629869,0.138917357
t_576,132.73963,33.20172,776,FALSE,12.3629869,0.138917357
t_577,132.87438,33.20172,776,FALSE,12.3629869,0.138917357
t_578,132.82946,33.20172,776,FALSE,12.3629869,0.138917357
t_579,132.78455,33.20172,776,FALSE,12.3629869,0.138917357
t_580,132.78455,33.23929,776,FALSE,12.3629869,0.138917357
t_581,132.87438,33.23929,776,FALSE,12.3629869,0.138917357
t_582,132.82946,33.23929,776,FALSE,12.3629869,0.138917357
t_583,132.73963,33.23929,776,FALSE,12.3629869,0.138917357
t_584,132.78455,33.27685,776,FALSE,12.3629869,0.138917357
t_585,132.60489,33.23929,776,FALSE,12.3629869,0.138917357
t_586,132.6498,33.23929,424,FALSE,98.16249614,0.270412619
t_587,132.6498,33.27685,460,FALSE,78.15939996,0.247186642
t_588,132.69472,33.27685,776,FALSE,12.3629869,0.138917357
t_589,132.60489,33.27685,400,FALSE,114.3121407,0.288346058
t_590,132.6498,33.3144,776,FALSE,12.3629869,0.138917357
t_591,132.60489,33.3144,776,FALSE,12.3629869,0.138917357
t_592,132.69472,33.3144,776,FALSE,12.3629869,0.138917357
t_593,132.60489,33.35192,776,FALSE,12.3629869,0.138917357
t_594,132.69472,33.35192,776,FALSE,12.3629869,0.138917357
t_595,132.47014,33.05126,776,FALSE,12.3629869,0.138917357
t_596,132.42522,33.05126,776,FALSE,12.3629869,0.138917357
t_597,132.47014,33.0889,600,FALSE,33.08965542,0.184442691
t_598,132.38031,33.0889,600,FALSE,33.08965542,0.184442691
t_599,132.42522,33.0889,600,FALSE,33.08965542,0.184442691
t_600,132.42522,33.12652,600,FALSE,33.08965542,0.184442691
t_601,132.47014,33.12652,322,FALSE,186.5436836,0.366207267
t_602,132.38031,33.12652,600,FALSE,33.08965542,0.184442691
t_603,132.42522,33.16413,600,FALSE,33.08965542,0.184442691
t_604,132.38031,33.16413,600,FALSE,33.08965542,0.184442691
t_605,132.47014,33.16413,776,FALSE,12.3629869,0.138917357
t_606,132.47014,33.20172,600,FALSE,33.08965542,0.184442691
t_607,132.38031,33.20172,600,FALSE,33.08965542,0.184442691
t_608,132.42522,33.20172,776,FALSE,12.3629869,0.138917357
t_609,132.38031,33.23929,600,FALSE,33.08965542,0.184442691
t_610,132.47014,33.23929,600,FALSE,33.08965542,0.184442691
t_611,132.42522,33.23929,600,FALSE,33.08965542,0.184442691
t_612,132.42522,33.27685,600,FALSE,33.08965542,0.184442691
t_613,132.47014,33.27685,600,FALSE,33.08965542,0.184442691
t_614,132.38031,33.27685,600,FALSE,33.08965542,0.184442691
t_615,132.42522,33.3144,776,FALSE,12.3629869,0.138917357
t_616,132.47014,33.3144,776,FALSE,12.3629869,0.138917357
t_617,132.38031,33.3144,776,FALSE,12.3629869,0.138917357
t_618,132.55997,33.23929,776,FALSE,12.3629869,0.138917357
t_619,132.55997,33.27685,776,FALSE,12.3629869,0.138917357
t_620,132.51505,33.27685,431,FALSE,93.8995295,0.265576826
t_621,132.51505,33.3144,776,FALSE,12.3629869,0.138917357
t_622,132.55997,33.3144,776,FALSE,12.3629869,0.138917357
t_623,132.51505,33.35192,641,FALSE,26.03380328,0.171485175
t_624,132.55997,33.35192,776,FALSE,12.3629869,0.138917357
t_625,132.55997,33.38943,776,FALSE,12.3629869,0.138917357
t_626,132.51505,33.38943,776,FALSE,12.3629869,0.138917357
t_627,132.47014,33.42693,776,FALSE,12.3629869,0.138917357
t_628,131.25741,33.0136,406,FALSE,110.0417572,0.283653691
t_629,131.34724,33.0136,641,FALSE,26.03380328,0.171485175
t_630,131.43708,33.0136,776,FALSE,12.3629869,0.138917357
t_631,131.25741,33.0889,510,FALSE,57.15010516,0.220618432
t_632,131.43708,33.0889,406,FALSE,110.0417572,0.283653691
t_633,131.34724,33.0889,510,FALSE,57.15010516,0.220618432
t_634,131.16758,33.0889,510,FALSE,57.15010516,0.220618432
t_635,131.43708,33.16413,406,FALSE,110.0417572,0.283653691
t_636,131.16758,33.16413,510,FALSE,57.15010516,0.220618432
t_637,131.34724,33.16413,510,FALSE,57.15010516,0.220618432
t_638,131.70657,33.0889,776,FALSE,12.3629869,0.138917357
t_639,131.7964,33.0889,776,FALSE,12.3629869,0.138917357
t_640,131.52691,33.0889,776,FALSE,12.3629869,0.138917357
t_641,131.52691,33.16413,406,FALSE,110.0417572,0.283653691
t_642,131.7964,33.16413,776,FALSE,12.3629869,0.138917357
t_643,131.97606,33.16413,600,FALSE,33.08965542,0.184442691
t_644,131.61674,33.16413,393,FALSE,119.5015271,0.294010972
t_645,131.88623,33.16413,600,FALSE,33.08965542,0.184442691
t_646,131.70657,33.16413,776,FALSE,12.3629869,0.138917357
t_647,130.71842,33.16413,776,FALSE,12.3629869,0.138917357
t_648,131.07775,33.16413,510,FALSE,57.15010516,0.220618432
t_649,130.89809,33.16413,641,FALSE,26.03380328,0.171485175
t_650,130.80826,33.16413,776,FALSE,12.3629869,0.138917357
t_651,130.80826,33.23929,641,FALSE,26.03380328,0.171485175
t_652,130.89809,33.23929,641,FALSE,26.03380328,0.171485175
t_653,130.71842,33.23929,776,FALSE,12.3629869,0.138917357
t_654,131.07775,33.23929,510,FALSE,57.15010516,0.220618432
t_655,130.98792,33.23929,406,FALSE,110.0417572,0.283653691
t_656,130.98792,33.3144,406,FALSE,110.0417572,0.283653691
t_657,131.25741,33.16413,510,FALSE,57.15010516,0.220618432
t_658,131.16758,33.23929,353,FALSE,153.8274768,0.330930201
t_659,131.43708,33.23929,510,FALSE,57.15010516,0.220618432
t_660,131.34724,33.23929,510,FALSE,57.15010516,0.220618432
t_661,131.25741,33.23929,406,FALSE,110.0417572,0.283653691
t_662,131.43708,33.3144,510,FALSE,57.15010516,0.220618432
t_663,131.16758,33.3144,406,FALSE,110.0417572,0.283653691
t_664,131.25741,33.3144,510,FALSE,57.15010516,0.220618432
t_665,131.34724,33.3144,510,FALSE,57.15010516,0.220618432
t_666,131.43708,33.38943,406,FALSE,110.0417572,0.283653691
t_667,131.7964,33.23929,417,FALSE,102.6211525,0.27541919
t_668,131.52691,33.23929,510,FALSE,57.15010516,0.220618432
t_669,131.61674,33.23929,177,FALSE,416.7301094,0.708137493
t_670,131.70657,33.23929,194,FALSE,384.3966471,0.640068747
t_671,131.52691,33.3144,600,FALSE,33.08965542,0.184442691
t_672,130.71842,33.3144,641,FALSE,26.03380328,0.171485175
t_673,130.89809,33.3144,342,FALSE,164.7858247,0.342678896
t_674,130.80826,33.3144,376,FALSE,133.0817242,0.308693243
t_675,131.07775,33.3144,641,FALSE,26.03380328,0.171485175
t_676,130.98792,33.38943,641,FALSE,26.03380328,0.171485175
t_677,130.80826,33.38943,776,FALSE,12.3629869,0.138917357
t_678,130.89809,33.38943,641,FALSE,26.03380328,0.171485175
t_679,130.71842,33.38943,401,FALSE,113.5891783,0.287553746
t_680,131.07775,33.38943,406,FALSE,110.0417572,0.283653691
t_681,130.89809,33.4644,641,FALSE,26.03380328,0.171485175
t_682,131.70657,33.3144,600,FALSE,33.08965542,0.184442691
t_683,131.61674,33.3144,600,FALSE,33.08965542,0.184442691
t_684,131.61674,33.38943,442,FALSE,87.57761797,0.258302606
t_685,131.52691,33.38943,406,FALSE,110.0417572,0.283653691
t_686,131.52691,33.4644,641,FALSE,26.03380328,0.171485175
t_687,131.34724,33.38943,432,FALSE,93.30606118,0.26489944
t_688,131.16758,33.38943,406,FALSE,110.0417572,0.283653691
t_689,131.25741,33.38943,641,FALSE,26.03380328,0.171485175
t_690,131.34724,33.4644,641,FALSE,26.03380328,0.171485175
t_691,131.25741,33.4644,410,FALSE,107.2832857,0.28060559
t_692,131.43708,33.4644,641,FALSE,26.03380328,0.171485175
t_693,131.16758,33.4644,641,FALSE,26.03380328,0.171485175
t_694,131.34724,33.53931,261,FALSE,268.5471728,0.461579263
t_695,131.43708,33.53931,369,FALSE,139.0964548,0.31515273
t_696,131.25741,33.53931,407,FALSE,109.3455873,0.282885762
t_697,130.80826,33.4644,776,FALSE,12.3629869,0.138917357
t_698,130.71842,33.4644,776,FALSE,12.3629869,0.138917357
t_699,131.07775,33.4644,641,FALSE,26.03380328,0.171485175
t_700,130.98792,33.4644,641,FALSE,26.03380328,0.171485175
t_701,130.89809,33.53931,776,FALSE,12.3629869,0.138917357
t_702,130.71842,33.53931,347,FALSE,159.7184845,0.337241527
t_703,130.98792,33.53931,641,FALSE,26.03380328,0.171485175
t_704,131.07775,33.53931,641,FALSE,26.03380328,0.171485175
t_705,130.80826,33.53931,776,FALSE,12.3629869,0.138917357
t_706,130.98792,33.61416,641,FALSE,26.03380328,0.171485175
t_707,132.82946,33.27685,776,FALSE,12.3629869,0.138917357
t_708,132.73963,33.27685,776,FALSE,12.3629869,0.138917357
t_709,132.87438,33.27685,776,FALSE,12.3629869,0.138917357
t_710,132.73963,33.3144,776,FALSE,12.3629869,0.138917357
t_711,132.87438,33.3144,776,FALSE,12.3629869,0.138917357
t_712,132.82946,33.3144,776,FALSE,12.3629869,0.138917357
t_713,132.78455,33.3144,776,FALSE,12.3629869,0.138917357
t_714,132.73963,33.35192,776,FALSE,12.3629869,0.138917357
t_715,132.78455,33.35192,776,FALSE,12.3629869,0.138917357
t_716,132.87438,33.35192,776,FALSE,12.3629869,0.138917357
t_717,132.6498,33.35192,776,FALSE,12.3629869,0.138917357
t_718,132.69472,33.38943,776,FALSE,12.3629869,0.138917357
t_719,132.60489,33.38943,776,FALSE,12.3629869,0.138917357
t_720,132.6498,33.38943,424,FALSE,98.16249614,0.270412619
t_721,132.69472,33.42693,776,FALSE,12.3629869,0.138917357
t_722,132.60489,33.42693,776,FALSE,12.3629869,0.138917357
t_723,132.6498,33.42693,776,FALSE,12.3629869,0.138917357
t_724,132.60489,33.4644,776,FALSE,12.3629869,0.138917357
t_725,132.69472,33.4644,776,FALSE,12.3629869,0.138917357
t_726,132.6498,33.4644,776,FALSE,12.3629869,0.138917357
t_727,132.82946,33.35192,776,FALSE,12.3629869,0.138917357
t_728,132.78455,33.38943,776,FALSE,12.3629869,0.138917357
t_729,132.73963,33.38943,776,FALSE,12.3629869,0.138917357
t_730,132.82946,33.38943,776,FALSE,12.3629869,0.138917357
t_731,132.87438,33.38943,776,FALSE,12.3629869,0.138917357
t_732,132.82946,33.42693,776,FALSE,12.3629869,0.138917357
t_733,132.73963,33.42693,776,FALSE,12.3629869,0.138917357
t_734,132.87438,33.42693,776,FALSE,12.3629869,0.138917357
t_735,132.78455,33.42693,776,FALSE,12.3629869,0.138917357
t_736,132.73963,33.4644,776,FALSE,12.3629869,0.138917357
t_737,132.78455,33.4644,400,FALSE,114.3121407,0.288346058
t_738,132.87438,33.4644,776,FALSE,12.3629869,0.138917357
t_739,132.82946,33.4644,776,FALSE,12.3629869,0.138917357
t_740,132.82946,33.50187,776,FALSE,12.3629869,0.138917357
t_741,132.78455,33.50187,776,FALSE,12.3629869,0.138917357
t_742,132.87438,33.50187,776,FALSE,12.3629869,0.138917357
t_743,132.73963,33.50187,776,FALSE,12.3629869,0.138917357
t_744,132.73963,33.53931,776,FALSE,12.3629869,0.138917357
t_745,132.82946,33.53931,776,FALSE,12.3629869,0.138917357
t_746,132.78455,33.53931,776,FALSE,12.3629869,0.138917357
t_747,132.6498,33.50187,776,FALSE,12.3629869,0.138917357
t_748,132.60489,33.50187,228,FALSE,322.7039231,0.53572255
t_749,132.69472,33.50187,776,FALSE,12.3629869,0.138917357
t_750,132.69472,33.53931,776,FALSE,12.3629869,0.138917357
t_751,132.60489,33.53931,776,FALSE,12.3629869,0.138917357
t_752,132.6498,33.53931,350,FALSE,156.7473485,0.334057436
t_753,132.69472,33.57674,776,FALSE,12.3629869,0.138917357
t_754,132.6498,33.57674,454,FALSE,81.17675379,0.250789055
t_755,132.60489,33.57674,776,FALSE,12.3629869,0.138917357
t_756,132.6498,33.61416,776,FALSE,12.3629869,0.138917357
t_757,132.87438,33.53931,776,FALSE,12.3629869,0.138917357
t_758,132.73963,33.57674,776,FALSE,12.3629869,0.138917357
t_759,132.87438,33.57674,776,FALSE,12.3629869,0.138917357
t_760,132.82946,33.57674,776,FALSE,12.3629869,0.138917357
t_761,132.78455,33.57674,776,FALSE,12.3629869,0.138917357
t_762,132.78455,33.61416,776,FALSE,12.3629869,0.138917357
t_763,132.82946,33.61416,776,FALSE,12.3629869,0.138917357
t_764,132.87438,33.61416,776,FALSE,12.3629869,0.138917357
t_765,132.73963,33.61416,776,FALSE,12.3629869,0.138917357
t_766,132.78455,33.65155,776,FALSE,12.3629869,0.138917357
t_767,132.69472,33.61416,776,FALSE,12.3629869,0.138917357
t_768,132.60489,33.61416,776,FALSE,12.3629869,0.138917357
t_769,132.60489,33.65155,776,FALSE,12.3629869,0.138917357
t_770,132.6498,33.65155,776,FALSE,12.3629869,0.138917357
t_771,132.69472,33.65155,776,FALSE,12.3629869,0.138917357
t_772,132.6498,33.68893,253,FALSE,281.0767321,0.477689081
t_773,132.69472,33.68893,641,FALSE,26.03380328,0.171485175
