custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_1242,131.36018,33.92315,600,FALSE,33.08965542,0.184442691
t_1243,131.41351,33.92735,600,FALSE,33.08965542,0.184442691
t_1244,131.46685,33.93154,600,FALSE,33.08965542,0.184442691
t_1245,131.35511,33.96761,600,FALSE,33.08965542,0.184442691
t_1246,131.40847,33.97182,600,FALSE,33.08965542,0.184442691
t_1247,131.46185,33.97601,600,FALSE,33.08965542,0.184442691
t_1248,131.35004,34.01206,360,FALSE,147.2105543,0.323846176
t_1249,131.13483,33.5464,641,FALSE,26.03380328,0.171485175
t_1250,131.02358,33.58223,641,FALSE,26.03380328,0.171485175
t_1251,131.07664,33.58654,443,FALSE,87.02492123,0.25766013
t_1252,131.12972,33.59083,310,FALSE,200.7824317,0.381859449
t_1253,131.01841,33.62664,641,FALSE,26.03380328,0.171485175
t_1254,131.0715,33.63096,236,FALSE,308.9932232,0.515745089
t_1255,131.12461,33.63525,600,FALSE,33.08965542,0.184442691
t_1256,131.01323,33.67105,357,FALSE,150.0130635,0.326846437
t_1257,131.06635,33.67538,600,FALSE,33.08965542,0.184442691
t_1258,131.11948,33.67968,600,FALSE,33.08965542,0.184442691
t_1259,131.1879,33.55066,302,FALSE,210.7833575,0.393021653
t_1260,131.24097,33.55489,379,FALSE,130.581138,0.306001615
t_1261,131.29406,33.55911,223,FALSE,331.4464559,0.548974497
t_1262,131.18282,33.59509,263,FALSE,265.4776271,0.457712627
t_1263,131.23592,33.59934,251,FALSE,284.2711688,0.48188531
t_1264,131.28903,33.60356,600,FALSE,33.08965542,0.184442691
t_1265,131.17773,33.63953,600,FALSE,33.08965542,0.184442691
t_1266,131.23086,33.64378,600,FALSE,33.08965542,0.184442691
t_1267,131.284,33.64801,600,FALSE,33.08965542,0.184442691
t_1268,131.17263,33.68396,600,FALSE,33.08965542,0.184442691
t_1269,130.85393,33.65794,449,FALSE,83.78313037,0.253868409
t_1270,130.90702,33.66234,776,FALSE,12.3629869,0.138917357
t_1271,130.96012,33.6667,294,FALSE,221.1969847,0.404823178
t_1272,130.84866,33.70233,487,FALSE,65.9596533,0.232127831
t_1273,130.90177,33.70673,394,FALSE,118.7462374,0.293188743
t_1274,130.9549,33.71111,167,FALSE,435.9658386,0.755006303
t_1275,130.84337,33.74672,776,FALSE,12.3629869,0.138917357
t_1276,130.89652,33.75113,776,FALSE,12.3629869,0.138917357
t_1277,130.94967,33.75551,776,FALSE,12.3629869,0.138917357
t_1278,130.83808,33.79111,776,FALSE,12.3629869,0.138917357
t_1279,131.22578,33.68822,600,FALSE,33.08965542,0.184442691
t_1280,131.16751,33.72839,600,FALSE,33.08965542,0.184442691
t_1281,131.00803,33.71546,208,FALSE,358.4013521,0.592759241
t_1282,131.06118,33.7198,600,FALSE,33.08965542,0.184442691
t_1283,131.11434,33.72411,600,FALSE,33.08965542,0.184442691
t_1284,131.00283,33.75987,234,FALSE,312.3879069,0.520604903
t_1285,131.05601,33.76421,600,FALSE,33.08965542,0.184442691
t_1286,131.10919,33.76853,600,FALSE,33.08965542,0.184442691
t_1287,130.99762,33.80428,223,FALSE,331.4464559,0.548974497
t_1288,131.05082,33.80863,600,FALSE,33.08965542,0.184442691
t_1289,130.99239,33.84869,253,FALSE,281.0767321,0.477689081
t_1290,131.20024,33.91041,600,FALSE,33.08965542,0.184442691
t_1291,131.25354,33.91468,600,FALSE,33.08965542,0.184442691
t_1292,131.30685,33.91893,600,FALSE,33.08965542,0.184442691
t_1293,130.98715,33.8931,372,FALSE,136.4875254,0.312353092
t_1294,131.04041,33.89746,600,FALSE,33.08965542,0.184442691
t_1295,131.09367,33.9018,600,FALSE,33.08965542,0.184442691
t_1296,131.14695,33.90611,600,FALSE,33.08965542,0.184442691
t_1297,130.9819,33.9375,433,FALSE,92.71640818,0.264225341
t_1298,131.03519,33.94187,600,FALSE,33.08965542,0.184442691
t_1299,131.08848,33.94622,600,FALSE,33.08965542,0.184442691
t_1300,131.14178,33.95054,600,FALSE,33.08965542,0.184442691
t_1301,130.92863,33.93311,253,FALSE,281.0767321,0.477689081
t_1302,130.81679,33.96864,600,FALSE,33.08965542,0.184442691
t_1303,130.87006,33.97309,180,FALSE,410.9810713,0.695142478
t_1304,130.92335,33.97751,266,FALSE,260.9209915,0.452027196
t_1305,130.81143,34.01303,600,FALSE,33.08965542,0.184442691
t_1306,130.86473,34.01748,600,FALSE,33.08965542,0.184442691
t_1307,130.91805,34.02191,376,FALSE,133.0817242,0.308693243
t_1308,130.97137,34.02631,776,FALSE,12.3629869,0.138917357
t_1309,130.80607,34.05741,600,FALSE,33.08965542,0.184442691
t_1310,130.8594,34.06187,600,FALSE,33.08965542,0.184442691
t_1311,131.1951,33.95484,277,FALSE,244.7079635,0.432286251
t_1312,131.24843,33.95912,340,FALSE,166.8536411,0.344900927
t_1313,131.30176,33.96337,395,FALSE,117.9956366,0.29237089
t_1314,131.18995,33.99927,236,FALSE,308.9932232,0.515745089
t_1315,131.2433,34.00356,208,FALSE,358.4013521,0.592759241
t_1316,131.29667,34.00782,366,FALSE,141.7528585,0.318000624
t_1317,131.18478,34.04371,406,FALSE,110.0417572,0.283653691
t_1318,131.23816,34.048,407,FALSE,109.3455873,0.282885762
t_1319,131.29156,34.05227,410,FALSE,107.2832857,0.28060559
t_1320,131.17961,34.08814,449,FALSE,83.78313037,0.253868409
t_1321,130.97664,33.98191,370,FALSE,138.2215674,0.314214215
t_1322,131.02995,33.98628,600,FALSE,33.08965542,0.184442691
t_1323,131.08327,33.99064,600,FALSE,33.08965542,0.184442691
t_1324,131.1366,33.99497,260,FALSE,270.0914357,0.463536032
t_1325,131.02471,34.03069,225,FALSE,327.9339623,0.543599431
t_1326,131.07805,34.03505,221,FALSE,334.9791108,0.554451858
t_1327,131.13141,34.03939,382,FALSE,128.1259343,0.303354403
t_1328,131.01945,34.0751,776,FALSE,12.3629869,0.138917357
t_1329,131.07282,34.07947,338,FALSE,168.945055,0.347150604
t_1330,131.12621,34.08382,409,FALSE,107.9663748,0.281361741
t_1331,131.40343,34.01628,600,FALSE,33.08965542,0.184442691
t_1332,131.45683,34.02047,450,FALSE,83.25503434,0.253246784
t_1333,131.34496,34.05652,394,FALSE,118.7462374,0.293188743
t_1334,131.39837,34.06074,236,FALSE,308.9932232,0.515745089
t_1335,131.4518,34.06494,174,FALSE,422.4914799,0.721603875
t_1336,131.33986,34.10097,776,FALSE,12.3629869,0.138917357
t_1337,131.39331,34.1052,339,FALSE,167.8963886,0.346022278
t_1338,131.44676,34.10941,776,FALSE,12.3629869,0.138917357
t_1339,131.33476,34.14542,417,FALSE,102.6211525,0.27541919
t_1340,131.38823,34.14966,776,FALSE,12.3629869,0.138917357
t_1341,130.91274,34.0663,641,FALSE,26.03380328,0.171485175
t_1342,130.96609,34.07071,776,FALSE,12.3629869,0.138917357
t_1343,130.85405,34.10625,600,FALSE,33.08965542,0.184442691
t_1344,130.90741,34.1107,295,FALSE,219.8725859,0.403311185
t_1345,130.96079,34.11512,776,FALSE,12.3629869,0.138917357
t_1346,130.84869,34.15064,600,FALSE,33.08965542,0.184442691
t_1347,130.90208,34.15509,600,FALSE,33.08965542,0.184442691
t_1348,130.95549,34.15952,776,FALSE,12.3629869,0.138917357
t_1349,130.89674,34.19948,600,FALSE,33.08965542,0.184442691
t_1350,131.23301,34.09244,398,FALSE,115.7717317,0.289943237
t_1351,131.28643,34.09672,410,FALSE,107.2832857,0.28060559
t_1352,131.17442,34.13257,776,FALSE,12.3629869,0.138917357
t_1353,131.22785,34.13688,442,FALSE,87.57761797,0.258302606
t_1354,131.2813,34.14116,776,FALSE,12.3629869,0.138917357
t_1355,131.16922,34.177,451,FALSE,82.73036924,0.252628056
t_1356,131.22268,34.18131,776,FALSE,12.3629869,0.138917357
t_1357,131.27616,34.1856,384,FALSE,126.5140312,0.301613738
t_1358,131.16401,34.22143,776,FALSE,12.3629869,0.138917357
t_1359,131.2175,34.22575,776,FALSE,12.3629869,0.138917357
t_1360,131.01418,34.11951,174,FALSE,422.4914799,0.721603875
t_1361,131.06758,34.12389,447,FALSE,84.84969814,0.25512043
t_1362,131.121,34.12824,776,FALSE,12.3629869,0.138917357
t_1363,131.0089,34.16392,776,FALSE,12.3629869,0.138917357
t_1364,131.06233,34.1683,394,FALSE,118.7462374,0.293188743
t_1365,131.11577,34.17266,776,FALSE,12.3629869,0.138917357
t_1366,131.00361,34.20833,776,FALSE,12.3629869,0.138917357
t_1367,131.05707,34.21272,374,FALSE,134.7743062,0.310512883
t_1368,131.11053,34.21708,498,FALSE,61.57917331,0.22648393
t_1369,130.99831,34.25273,368,FALSE,139.9766172,0.316096606
t_1370,131.44171,34.15387,285,FALSE,233.4094561,0.418933503
t_1371,131.32964,34.18987,376,FALSE,133.0817242,0.308693243
t_1372,131.38314,34.19412,776,FALSE,12.3629869,0.138917357
t_1373,131.43665,34.19834,776,FALSE,12.3629869,0.138917357
t_1374,131.49016,34.20254,776,FALSE,12.3629869,0.138917357
t_1375,131.32451,34.23432,776,FALSE,12.3629869,0.138917357
t_1376,131.37804,34.23857,776,FALSE,12.3629869,0.138917357
t_1377,131.43157,34.2428,776,FALSE,12.3629869,0.138917357
t_1378,131.48512,34.24701,776,FALSE,12.3629869,0.138917357
t_1379,131.37293,34.28303,776,FALSE,12.3629869,0.138917357
t_1380,130.95017,34.20392,452,FALSE,82.20911447,0.252012204
t_1381,130.94484,34.24831,776,FALSE,12.3629869,0.138917357
t_1382,131.271,34.23005,776,FALSE,12.3629869,0.138917357
t_1383,131.15879,34.26586,776,FALSE,12.3629869,0.138917357
t_1384,131.21231,34.27018,776,FALSE,12.3629869,0.138917357
t_1385,131.26583,34.27449,776,FALSE,12.3629869,0.138917357
t_1386,131.31937,34.27877,431,FALSE,93.8995295,0.265576826
t_1387,131.15356,34.31028,776,FALSE,12.3629869,0.138917357
t_1388,131.2071,34.31462,776,FALSE,12.3629869,0.138917357
t_1389,131.26066,34.31893,776,FALSE,12.3629869,0.138917357
t_1390,131.31422,34.32322,776,FALSE,12.3629869,0.138917357
t_1391,131.20188,34.35905,776,FALSE,12.3629869,0.138917357
t_1392,131.05179,34.25713,776,FALSE,12.3629869,0.138917357
t_1393,131.10528,34.2615,776,FALSE,12.3629869,0.138917357
t_1394,131.0465,34.30154,776,FALSE,12.3629869,0.138917357
t_1395,131.10002,34.30592,776,FALSE,12.3629869,0.138917357
t_1396,131.14831,34.35471,447,FALSE,84.84969814,0.25512043
t_1397,130.65704,33.95518,600,FALSE,33.08965542,0.184442691
t_1398,130.71027,33.95969,600,FALSE,33.08965542,0.184442691
t_1399,130.76352,33.96418,600,FALSE,33.08965542,0.184442691
t_1400,130.70487,34.00406,600,FALSE,33.08965542,0.184442691
t_1401,130.75815,34.00855,600,FALSE,33.08965542,0.184442691
t_1402,130.75275,34.05293,600,FALSE,33.08965542,0.184442691
t_1403,130.80069,34.10179,600,FALSE,33.08965542,0.184442691
t_1404,131.25547,34.36337,776,FALSE,12.3629869,0.138917357
t_1405,131.30906,34.36767,776,FALSE,12.3629869,0.138917357
t_1406,131.25027,34.40781,600,FALSE,33.08965542,0.184442691
t_1407,131.30389,34.41211,600,FALSE,33.08965542,0.184442691
t_1408,131.46482,34.42488,472,FALSE,72.46916023,0.240270275
t_1409,131.35237,34.46084,600,FALSE,33.08965542,0.184442691
t_1410,131.40604,34.46511,600,FALSE,33.08965542,0.184442691
t_1411,131.45972,34.46935,415,FALSE,103.9320839,0.276882257
t_1412,131.45461,34.51382,776,FALSE,12.3629869,0.138917357
t_1413,129.82764,32.89704,600,FALSE,33.08965542,0.184442691
t_1414,129.88009,32.90178,600,FALSE,33.08965542,0.184442691
t_1415,129.93255,32.9065,600,FALSE,33.08965542,0.184442691
t_1416,129.76954,32.93652,776,FALSE,12.3629869,0.138917357
t_1417,129.822,32.94129,600,FALSE,33.08965542,0.184442691
t_1418,129.87448,32.94603,600,FALSE,33.08965542,0.184442691
t_1419,129.92697,32.95076,600,FALSE,33.08965542,0.184442691
t_1420,129.81636,32.98553,416,FALSE,103.2745306,0.276148875
t_1421,129.86886,32.99028,600,FALSE,33.08965542,0.184442691
t_1422,129.92137,32.99501,600,FALSE,33.08965542,0.184442691
t_1423,129.67036,32.88271,600,FALSE,33.08965542,0.184442691
t_1424,129.72277,32.88751,776,FALSE,12.3629869,0.138917357
t_1425,129.66465,32.92693,416,FALSE,103.2745306,0.276148875
t_1426,129.71709,32.93174,776,FALSE,12.3629869,0.138917357
t_1427,129.60647,32.96631,600,FALSE,33.08965542,0.184442691
t_1428,129.65893,32.97115,431,FALSE,93.8995295,0.265576826
t_1429,129.71139,32.97596,776,FALSE,12.3629869,0.138917357
t_1430,129.76387,32.98076,208,FALSE,358.4013521,0.592759241
t_1431,129.60072,33.01052,600,FALSE,33.08965542,0.184442691
t_1432,129.59495,33.05473,600,FALSE,33.08965542,0.184442691
t_1433,129.53665,33.09405,600,FALSE,33.08965542,0.184442691
t_1434,129.58916,33.09893,600,FALSE,33.08965542,0.184442691
t_1435,129.65319,33.01536,641,FALSE,26.03380328,0.171485175
t_1436,129.70568,33.02019,641,FALSE,26.03380328,0.171485175
t_1437,129.75819,33.02499,429,FALSE,95.09800031,0.266941559
t_1438,129.64745,33.05958,600,FALSE,33.08965542,0.184442691
t_1439,129.69996,33.06441,378,FALSE,131.409593,0.306893836
t_1440,129.75249,33.06923,373,FALSE,135.6283245,0.311430394
t_1441,129.64169,33.1038,600,FALSE,33.08965542,0.184442691
t_1442,129.69423,33.10864,439,FALSE,89.25738621,0.260248495
t_1443,129.74678,33.11346,429,FALSE,95.09800031,0.266941559
t_1444,129.63592,33.14801,600,FALSE,33.08965542,0.184442691
t_1445,129.53083,33.13825,429,FALSE,95.09800031,0.266941559
t_1446,129.58337,33.14314,600,FALSE,33.08965542,0.184442691
t_1447,129.52499,33.18245,600,FALSE,33.08965542,0.184442691
t_1448,129.57756,33.18735,600,FALSE,33.08965542,0.184442691
t_1449,129.46657,33.22171,641,FALSE,26.03380328,0.171485175
t_1450,129.51915,33.22664,600,FALSE,33.08965542,0.184442691
t_1451,129.57174,33.23155,500,FALSE,60.81637035,0.225485793
t_1452,129.46068,33.2659,641,FALSE,26.03380328,0.171485175
t_1453,129.68849,33.15286,480,FALSE,68.91746712,0.235861081
t_1454,129.74106,33.15769,464,FALSE,76.21266741,0.244839404
t_1455,129.63014,33.19222,448,FALSE,84.31467804,0.254492951
t_1456,129.68273,33.19708,314,FALSE,195.9352588,0.37650232
t_1457,129.73533,33.20192,641,FALSE,26.03380328,0.171485175
t_1458,129.62434,33.23644,641,FALSE,26.03380328,0.171485175
t_1459,129.67696,33.2413,641,FALSE,26.03380328,0.171485175
t_1460,129.72959,33.24615,641,FALSE,26.03380328,0.171485175
t_1461,129.61853,33.28065,641,FALSE,26.03380328,0.171485175
t_1462,129.67117,33.28552,641,FALSE,26.03380328,0.171485175
t_1463,129.84626,33.16728,641,FALSE,26.03380328,0.171485175
t_1464,129.89887,33.17204,641,FALSE,26.03380328,0.171485175
t_1465,129.78795,33.20673,400,FALSE,114.3121407,0.288346058
t_1466,129.84058,33.21152,400,FALSE,114.3121407,0.288346058
t_1467,129.89322,33.21629,641,FALSE,26.03380328,0.171485175
t_1468,129.78223,33.25097,641,FALSE,26.03380328,0.171485175
t_1469,129.83488,33.25577,502,FALSE,60.06358887,0.224496013
t_1470,129.88755,33.26055,425,FALSE,97.54169986,0.269711539
t_1471,129.7765,33.2952,641,FALSE,26.03380328,0.171485175
t_1472,129.82917,33.30001,429,FALSE,95.09800031,0.266941559
t_1473,129.51329,33.27084,600,FALSE,33.08965542,0.184442691
t_1474,129.5659,33.27575,206,FALSE,362.0702421,0.599104321
t_1475,129.45479,33.31008,641,FALSE,26.03380328,0.171485175
t_1476,129.50741,33.31503,641,FALSE,26.03380328,0.171485175
t_1477,129.56006,33.31995,600,FALSE,33.08965542,0.184442691
t_1478,130.28388,33.07184,600,FALSE,33.08965542,0.184442691
t_1479,130.12053,33.1023,211,FALSE,352.9291061,0.583478507
t_1480,130.17316,33.10694,600,FALSE,33.08965542,0.184442691
t_1481,130.22579,33.11155,600,FALSE,33.08965542,0.184442691
t_1482,130.27844,33.11615,600,FALSE,33.08965542,0.184442691
t_1483,130.115,33.14659,199,FALSE,375.0328208,0.622369123
t_1484,130.16765,33.15123,199,FALSE,375.0328208,0.622369123
t_1485,130.22031,33.15586,187,FALSE,397.6304876,0.666522291
t_1486,130.27299,33.16046,181,FALSE,409.0679629,0.690911369
t_1487,130.16213,33.19553,187,FALSE,397.6304876,0.666522291
t_1488,130.10946,33.19087,208,FALSE,358.4013521,0.592759241
t_1489,129.94587,33.22104,641,FALSE,26.03380328,0.171485175
t_1490,129.99854,33.22577,641,FALSE,26.03380328,0.171485175
t_1491,130.05121,33.23047,459,FALSE,78.65410478,0.247780171
t_1492,130.1039,33.23516,641,FALSE,26.03380328,0.171485175
t_1493,129.94023,33.2653,336,FALSE,171.0602209,0.349428436
t_1494,129.99292,33.27004,641,FALSE,26.03380328,0.171485175
t_1495,130.04562,33.27475,641,FALSE,26.03380328,0.171485175
t_1496,130.09834,33.27944,339,FALSE,167.8963886,0.346022278
t_1497,129.98729,33.3143,641,FALSE,26.03380328,0.171485175
t_1498,130.21482,33.20016,181,FALSE,409.0679629,0.690911369
t_1499,130.26752,33.20477,170,FALSE,430.1873642,0.740336936
t_1500,130.15661,33.23982,641,FALSE,26.03380328,0.171485175
t_1501,130.20932,33.24446,179,FALSE,412.8958685,0.699423288
t_1502,130.26205,33.24908,175,FALSE,420.5698334,0.717061159
t_1503,130.15107,33.28411,476,FALSE,70.66993542,0.238046207
t_1504,130.20381,33.28876,314,FALSE,195.9352588,0.37650232
t_1505,130.25656,33.29339,271,FALSE,253.4546523,0.442845229
t_1506,130.14551,33.3284,776,FALSE,12.3629869,0.138917357
t_1507,130.19828,33.33306,776,FALSE,12.3629869,0.138917357
t_1508,130.32024,33.20936,164,FALSE,441.7464091,0.770240247
t_1509,130.37296,33.21393,163,FALSE,443.673168,0.775449265
t_1510,130.4257,33.21847,170,FALSE,430.1873642,0.740336936
t_1511,130.31479,33.25367,170,FALSE,430.1873642,0.740336936
t_1512,130.36754,33.25825,168,FALSE,434.0392885,0.750055327
t_1513,130.4203,33.2628,170,FALSE,430.1873642,0.740336936
t_1514,130.30932,33.29799,270,FALSE,254.9350597,0.444653034
t_1515,130.3621,33.30257,187,FALSE,397.6304876,0.666522291
t_1516,130.41489,33.30713,310,FALSE,200.7824317,0.381859449
t_1517,130.30385,33.3423,776,FALSE,12.3629869,0.138917357
t_1518,129.88187,33.3048,641,FALSE,26.03380328,0.171485175
t_1519,129.93457,33.30956,397,FALSE,116.5084073,0.29074817
t_1520,129.77075,33.33944,282,FALSE,237.5975634,0.423847486
t_1521,129.82346,33.34425,600,FALSE,33.08965542,0.184442691
t_1522,129.87617,33.34905,421,FALSE,100.0489358,0.272536867
t_1523,129.9289,33.35382,419,FALSE,101.3268307,0.273970798
t_1524,129.81772,33.38849,463,FALSE,76.69457695,0.245422218
t_1525,129.87047,33.3933,429,FALSE,95.09800031,0.266941559
t_1526,129.92322,33.39808,467,FALSE,74.78575972,0.243106699
t_1527,130.04002,33.31903,326,FALSE,181.9974965,0.361258715
t_1528,130.09276,33.32372,776,FALSE,12.3629869,0.138917357
t_1529,129.98165,33.35857,437,FALSE,90.39551092,0.261561359
t_1530,130.0344,33.3633,776,FALSE,12.3629869,0.138917357
t_1531,130.08717,33.36801,776,FALSE,12.3629869,0.138917357
t_1532,129.97599,33.40283,179,FALSE,412.8958685,0.699423288
t_1533,130.02877,33.40757,172,FALSE,426.3377882,0.730855938
t_1534,130.08156,33.41229,776,FALSE,12.3629869,0.138917357
t_1535,129.97032,33.4471,194,FALSE,384.3966471,0.640068747
t_1536,130.02313,33.45184,600,FALSE,33.08965542,0.184442691
t_1537,130.25106,33.33769,776,FALSE,12.3629869,0.138917357
t_1538,130.13995,33.37269,438,FALSE,89.8246063,0.260903352
t_1539,130.19274,33.37736,776,FALSE,12.3629869,0.138917357
t_1540,130.24554,33.382,776,FALSE,12.3629869,0.138917357
t_1541,130.13437,33.41698,776,FALSE,12.3629869,0.138917357
t_1542,130.18719,33.42165,776,FALSE,12.3629869,0.138917357
t_1543,130.24002,33.4263,420,FALSE,100.6858413,0.273252038
t_1544,130.12878,33.46127,776,FALSE,12.3629869,0.138917357
t_1545,130.18162,33.46595,776,FALSE,12.3629869,0.138917357
t_1546,130.23448,33.4706,776,FALSE,12.3629869,0.138917357
t_1547,129.86475,33.43754,472,FALSE,72.46916023,0.240270275
t_1548,129.91753,33.44233,448,FALSE,84.31467804,0.254492951
t_1549,130.07595,33.45657,776,FALSE,12.3629869,0.138917357
t_1550,130.07032,33.50084,429,FALSE,95.09800031,0.266941559
t_1551,130.28735,33.47524,776,FALSE,12.3629869,0.138917357
t_1552,130.34023,33.47985,472,FALSE,72.46916023,0.240270275
t_1553,130.39312,33.48444,425,FALSE,97.54169986,0.269711539
t_1554,130.44602,33.48901,425,FALSE,97.54169986,0.269711539
t_1555,130.33473,33.52417,301,FALSE,212.0624088,0.394460799
t_1556,130.38765,33.52877,348,FALSE,158.7223747,0.336173752
t_1557,130.44058,33.53334,406,FALSE,110.0417572,0.283653691
t_1558,130.32922,33.56848,193,FALSE,386.2788308,0.643724404
t_1559,130.38216,33.57309,277,FALSE,244.7079635,0.432286251
t_1560,130.43512,33.57768,161,FALSE,447.5257986,0.786071432
t_1561,129.72383,33.29037,398,FALSE,115.7717317,0.289943237
t_1562,129.61271,33.32486,440,FALSE,88.6938291,0.259596767
t_1563,129.66538,33.32974,406,FALSE,110.0417572,0.283653691
t_1564,129.71806,33.3346,468,FALSE,74.31633293,0.242534318
t_1565,129.65957,33.37395,303,FALSE,209.5107569,0.391592488
t_1566,129.71228,33.37882,600,FALSE,33.08965542,0.184442691
t_1567,129.76499,33.38367,600,FALSE,33.08965542,0.184442691
t_1568,130.12318,33.50555,855,FALSE,8.256782278,0.124841066
t_1569,130.17605,33.51024,174,FALSE,422.4914799,0.721603875
t_1570,130.22893,33.5149,457,FALSE,79.65327927,0.248975421
t_1571,130.28182,33.51955,776,FALSE,12.3629869,0.138917357
t_1572,130.22337,33.55921,270,FALSE,254.9350597,0.444653034
t_1573,130.27629,33.56386,278,FALSE,243.2728762,0.430572971
t_1574,130.37667,33.61741,600,FALSE,33.08965542,0.184442691
t_1575,130.42965,33.62201,208,FALSE,358.4013521,0.592759241
t_1576,130.42417,33.66633,330,FALSE,177.549724,0.356436169
t_1577,130.6763,31.04494,641,FALSE,26.03380328,0.171485175
t_1578,130.67145,31.08932,600,FALSE,33.08965542,0.184442691
t_1579,130.82143,31.14617,641,FALSE,26.03380328,0.171485175
t_1580,130.81663,31.19057,308,FALSE,203.2442132,0.384592879
t_1581,130.86828,31.19469,406,FALSE,110.0417572,0.283653691
t_1582,130.91995,31.19879,641,FALSE,26.03380328,0.171485175
t_1583,130.61989,31.08514,600,FALSE,33.08965542,0.184442691
t_1584,130.61501,31.12951,600,FALSE,33.08965542,0.184442691
